fixed acidity,volatile acidity,citric acid,chlorides,free sulfur dioxide,total sulfur dioxide,sulphates,alcohol
9.822684983784388,0.2849852977394725,0.5037310194104432,0.08154924077641773,41.35521812285232,71.66266569533967,0.6388657508107806,11.872537961179114
7.2,0.56,0.26,0.083,13.0,100.0,0.52,9.9
8.78749382170884,0.40897095166418596,0.39661742900148844,0.0685514524167907,5.88970951664186,12.11029048335814,0.7043377628365581,11.799261435022325
9.449098241166778,0.37005304463724836,0.419968173217651,0.07049734776813758,5.500530446372483,12.499469553627517,0.7549310419715771,12.149522598264765
6.904666349260748,0.8188415754124652,0.03534997619455612,0.08004666349260747,4.465002380544388,13.023331746303741,0.5737167539532942,10.077916468287967
9.241894726854754,0.3527017577150818,0.528378945370951,0.07525684180564264,6.527017577150818,16.47298242284918,0.7987859572553119,12.121614061720654
6.86955727478869,0.8087477165017485,0.03271679560915177,0.0796955727478869,4.728320439084824,12.847786373943451,0.5833717494331102,10.05597329674293
7.8,0.58,0.02,0.073,9.0,18.0,0.57,9.5
8.6,0.83,0.0,0.095,17.0,43.0,0.6,10.4
7.717942863525497,0.3578024487060501,0.4209877564697493,0.07227820428222989,15.0,34.919347011719964,0.8339918376464995,12.409877564697494
6.1,0.48,0.09,0.078,18.0,30.0,0.54,11.2
8.285779912140171,0.8882995430567283,0.18984319683848938,0.06398026485065633,17.707488576418207,48.54149771528364,0.5545850228471636,9.539524200349273
8.111539541821015,0.7357697709105077,0.0,0.08192316334568123,12.115395418210152,24.230790836420304,0.46,9.6
7.871262103812316,0.4132233716129047,0.35366978410556926,0.07426407349560109,20.460200275659957,39.29903169501472,0.8255145245747793,12.771262103812317
11.091089642779687,0.6273404983460755,0.5878057400222347,0.07246143380375256,11.18351245865189,47.23670249173038,0.5676329750826962,9.082845872105633
9.0,0.66,0.17,0.077,5.0,13.0,0.55,10.4
7.2,0.53,0.14,0.064,15.0,29.0,0.61,12.1
8.938907900104136,0.4187940783211841,0.47852105334721823,0.07167121708289942,7.134243416579886,16.134243416579885,0.6940273024973965,12.580546049947932
8.7,0.63,0.28,0.096,17.0,69.0,0.63,10.2
8.1,0.78,0.1,0.09,4.0,13.0,0.49,9.5
8.8,0.24,0.54,0.083,25.0,57.0,0.54,9.2
7.6,0.95,0.03,0.09,7.0,20.0,0.56,9.6
7.5,0.71,0.0,0.092,22.0,31.0,0.58,10.0
6.6,0.695,0.0,0.075,12.0,56.0,0.67,9.2
6.314774068952081,0.4273015724094264,0.329572689666929,0.0707130648276198,13.713064827619798,24.573870344760405,0.8269597241429696,11.573015724094263
7.6,0.685,0.23,0.111,20.0,84.0,0.61,9.3
7.8,0.39,0.42,0.086,9.0,21.0,0.66,11.6
9.0,0.45,0.49,0.084,21.0,75.0,0.57,9.7
7.2,0.36,0.46,0.07400000000000001,24.0,44.0,0.85,11.0
9.6,0.5,0.36,0.11599999999999999,26.0,55.0,0.68,10.9
9.314795719240093,0.32840142691996893,0.5429591438480187,0.0774438715772028,6.284014269199689,16.71598573080031,0.8546767180840715,11.927211415359752
8.9,0.35,0.4,0.11,12.0,24.0,0.7,12.0
8.0,0.18,0.37,0.049,36.0,109.0,0.44,12.7
8.5,0.34,0.44,0.079,6.0,12.0,0.63,10.7
6.7652535786221115,0.6017373210688943,0.14872822075990094,0.08139401839665841,3.7245773689631463,8.275422631036854,0.4250845262073707,10.372457736896315
7.835511098566315,0.491875583154108,0.2213910646953637,0.0696164428136209,27.25289127240024,42.159112114694835,0.7826133182795774,12.735511098566315
9.39124850356577,0.3734559703784841,0.41792641777290956,0.0703272014810758,5.534559703784841,12.465440296215158,0.7505072385079706,12.118896266593643
9.973461500666128,0.5961945705803985,0.4311515794862143,0.07557511352235866,14.929185587059774,46.69027147098007,0.5445135735490038,9.507081441294023
11.542359578559227,0.5853618996689092,0.6518231030049135,0.07382573826076046,10.134047491722729,47.02680949834455,0.5697319050165545,9.009383324420591
9.745342207573978,0.2958835980236666,0.4879109060946776,0.08091643624378711,41.07397166390538,70.643147281657,0.642732889621301,11.904178187810645
8.188889970521513,0.7744449852607573,0.0,0.08811119764172118,12.888899705215147,25.777799410430294,0.46,9.6
7.322820469410568,0.3677179530589432,0.3038589765294716,0.06705384224695111,16.228204694105678,25.929488264735802,0.7231538591768296,11.361410234705284
7.5,0.685,0.07,0.057999999999999996,5.0,9.0,0.55,10.9
7.810797049446237,0.8574344278302956,0.22648332137263455,0.08132442065387634,11.189202950553764,63.756811802215054,0.5027043540664515,9.724318819778496
8.9,0.39919349565492956,0.5055642261021125,0.05264520347605636,12.959674782746477,27.04032521725352,0.8939512174119716,13.367739826197182
7.2,0.41,0.3,0.083,35.0,72.0,0.52,9.4
7.963142988439843,0.8353442666762227,0.2615228873411639,0.0802579990809211,11.036857011560157,63.14742804624063,0.4844228413872188,9.785257195375937
8.2,0.32,0.42,0.098,3.0,9.0,0.55,12.3
6.2,0.51,0.14,0.055999999999999994,15.0,34.0,0.57,11.5
7.9,0.57,0.31,0.079,10.0,79.0,0.69,9.5
8.314092658985253,0.7022940837948858,0.2569111907823026,0.09100450462367746,18.14993583720742,56.718146820294955,0.6129536705073739,10.228185317970505
6.9147118775277185,0.8217296647892192,0.0361033908145789,0.08014711877527718,4.38966091854211,13.073559387638593,0.5709542336798774,10.084194923454824
7.8,0.545,0.12,0.068,11.0,35.0,0.61,11.6
7.8,0.5,0.3,0.075,8.0,22.0,0.56,10.4
8.689217893746628,0.3583067559088456,0.4412300669316342,0.07070766889772115,9.35383444886057,20.0,0.7770766889772114,12.523082775569714
7.0,0.6,0.12,0.083,13.0,28.0,0.62,10.2
7.9,0.35,0.46,0.078,15.0,37.0,0.86,12.8
8.2,0.635,0.1,0.073,25.0,60.0,0.75,10.9
7.875573443465081,0.6358325972097467,0.026121527313046823,0.07785344066079049,17.04885311306984,38.0,0.7468394358297774,11.792820914832694
6.2,0.52,0.08,0.071,11.0,32.0,0.63,11.6
7.157477121508244,0.44442140700078836,0.202587744395914,0.06913784317737634,27.109232009426524,47.8218464018853,0.5328738560754123,10.213784317737634
9.21795679473861,0.36068106842046344,0.523591358947722,0.07453870384215829,6.606810684204634,16.393189315795365,0.7804335426329342,12.185448547363707
7.454533308136583,0.5827274076873713,0.023637038436856484,0.08036325847536037,11.72725923126287,18.0,0.568182223062114,10.581822230621139
9.014413704305175,0.7657762539063949,0.200842594781856,0.09733703791274241,11.0,78.97561808668054,0.6080709913030934,9.958981634729922
7.2,0.25,0.37,0.063,11.0,41.0,0.8,12.4
10.250353056252223,0.5996454500993459,0.46390054679000514,0.07158866236930404,13.65957234943485,46.54609646591313,0.5565957234943485,9.554609646591313
7.8,0.59,0.18,0.076,17.0,54.0,0.59,10.0
8.339265151832985,0.31460734848167016,0.4184293939266806,0.10669632575916493,7.460734848167015,16.460734848167014,0.7853926515183299,11.431412121466389
9.394195187435557,0.3732826360332026,0.41803041838007843,0.07033586819833987,5.532826360332026,12.467173639667974,0.7507325731568366,12.120456275701176
12.0,0.45,0.55,0.073,25.0,49.0,0.76,10.3
8.818311552119008,0.3208442239404967,0.41732462084760263,0.0719013068728596,7.0,12.816884478809934,0.6071819135166954,12.136623104238012
6.98702330902141,0.6422519424184508,0.030101812923887472,0.06426971511196054,4.430025898912678,8.430025898912678,0.44740466180428207,10.61501294945634
8.823235101549075,0.7926764898450924,0.029621316308090347,0.07523235101549076,4.345956123063655,14.0,0.5538382449225462,10.149742959982751
9.7,0.42,0.46,0.07400000000000001,5.0,16.0,0.74,12.3
8.3,0.28,0.48,0.09300000000000001,6.0,12.0,0.62,12.4
9.3,0.775,0.27,0.078,24.0,56.0,0.67,10.6
7.187146739283017,0.5760837166062402,0.21546174749985478,0.08332529264284469,8.558235785718436,23.0,0.4388352842856313,9.259838001783743
7.791338312760131,0.7508098794828666,0.02627110846542012,0.08287007469140198,13.583802410342669,26.875703615514006,0.4775140723102801,10.037851807757
9.307617287479276,0.3322851862437827,0.44847654250414487,0.057457037248756546,18.96191356260362,37.07617287479276,0.8869530850082897,11.092382712520724
11.627923666239786,0.4162828249039519,0.5434904582799733,0.09346419835681175,22.069809165599466,41.069809165599466,0.7544152667520427,9.94188549935968
8.865140832412068,0.40440348044634894,0.39935791173219065,0.06877982597768256,5.844034804463489,12.15596519553651,0.7102754754197463,11.840368675982859
7.097585550069561,0.5851207224965219,0.4478269950626048,0.10631891625521707,3.170690749884065,8.829309250115935,0.5358618500231869,10.317069074988407
8.779534709496518,0.6091813883798607,0.29631624770937315,0.08778170356796286,17.0,45.94542589199071,0.5095906941899303,9.295906941899304
6.829227652342285,0.7971529500484069,0.029692073925671376,0.07929227652342284,5.030792607432862,12.646138261711425,0.5944623956058717,10.030767282713928
10.385956719704822,0.4028086560590356,0.48973376988930817,0.07843826878819286,6.5351082007379455,20.0,0.7574575740516561,11.1
7.530947180109309,0.8980126588841502,0.16211785142514112,0.08328336973923484,11.46905281989069,64.87621127956277,0.5362863383868829,9.612378872043724
9.6,0.54,0.42,0.081,25.0,52.0,0.71,11.4
7.6105347689656595,0.3624056527586146,0.39797173620692694,0.06890252131034928,15.0,33.69182593103611,0.8186478241379513,12.17971736206927
5.6,0.605,0.05,0.073,19.0,25.0,0.55,12.9
6.8,0.68,0.21,0.07,9.0,23.0,0.6,10.3
11.1,0.45,0.73,0.066,6.0,22.0,0.66,11.2
10.19863818052465,0.48015563651146853,0.40319066653115393,0.08633852121704895,35.0,67.0,0.7932101210950875,11.46731515213112
9.20384574929027,0.36538475023657674,0.520769149858054,0.07411537247870809,6.6538475023657675,16.346152497634233,0.7696150744558735,12.223078001892613
7.819358400952289,0.567272225320359,0.09395967292205931,0.06515838691688237,34.07039418528105,45.255178921643825,0.7390320799523855,12.69208065415588
9.505750936283821,0.8081506806298155,0.27942490637161793,0.09768616536964701,13.514130654183836,85.54288533560293,0.6537134399319118,10.911452535262498
10.754996084029028,0.40002608907536474,0.4500260890753647,0.08391051394956535,9.36316201681155,33.45525697478267,0.7863422907565197,12.081841899159421
5.851180032828103,0.6890745090277284,0.017440998358594837,0.07162733223906323,6.0,13.0,0.6158136661195316,10.058136661195316
6.3,0.6,0.1,0.048,12.0,26.0,0.51,12.1
6.4,0.42,0.09,0.054000000000000006,34.0,64.0,0.68,10.4
7.21654518747801,0.5859208896561032,0.21704474086420053,0.08346097778836004,8.513007403879985,23.0,0.4397398519224003,9.281321483157008
6.9,0.54,0.04,0.077,7.0,27.0,0.91,9.4
9.183217215961006,0.3722609280129977,0.5166434431922013,0.07349651647883021,6.722609280129977,16.277390719870024,0.7537998655701053,12.278087424103981
9.2,0.43,0.49,0.086,23.0,116.0,0.64,9.5
8.3,0.34,0.4,0.065,24.0,48.0,0.86,11.0
6.709246904592205,0.6191039087160172,0.008496981468282656,0.06766476005498416,4.121385449546895,8.121385449546896,0.3918493809184411,10.460692724773448
9.84728342877015,0.3406870122207675,0.34097440817036245,0.07337539347066524,9.18051183659275,28.0,0.80111810614516,11.2
9.860483476716942,0.3458539131342976,0.4344876521194215,0.07170730434328512,5.258539131342976,12.741460868657024,0.786389912925413,12.367314781791322
6.5,0.615,0.0,0.065,9.0,18.0,0.65,9.2
6.720587473524272,0.7659188986382282,0.021544060514320403,0.07820587473524272,5.845593948567959,12.10293736762136,0.6243384447808252,9.96286717095267
9.428236058891983,0.31969416353351904,0.4581649812011142,0.07056472117783968,12.656472117783968,25.0,0.7874822305772826,12.159530482448778
7.486324196168045,0.3677289630213695,0.37135518489315256,0.0649987604509957,15.0,32.2722765276348,0.800903456595435,11.913551848931526
9.124382392186474,0.38915397693020737,0.40850761384187556,0.06954230115348964,5.691539769302074,12.308460230697927,0.7300998299907303,11.977614207628132
7.284573093647746,0.9337369014210768,0.10545181153898162,0.08500798834446577,11.715426906352254,65.86170762540901,0.5658512287622705,9.513829237459099
9.889572795455654,0.38,0.44177045698055906,0.1036354091396112,6.0,10.0,0.6244786397727827,11.836459086038882
8.2,0.3015870607989765,0.3654607027216376,0.058476118239692954,4.0,10.86348243195906,0.7259044729587718,12.8
7.06320374272037,0.8485857933652469,0.024906167637283934,0.09158444912644446,4.877345809067902,12.754691618135803,0.5785857933652468,10.98773458090679
6.837998244708231,0.7996744953536166,0.03034986835311736,0.07937998244708232,4.965013164688264,12.689991223541156,0.5920504827052364,10.036248902942644
8.7,0.48,0.3,0.066,10.0,28.0,0.67,11.2
7.3,0.38,0.21,0.08,7.0,35.0,0.47,9.5
7.1,0.875,0.05,0.08199999999999999,3.0,14.0,0.52,10.2
7.813767428778371,0.35369568162378406,0.44152159188107953,0.07528983347589166,15.0,36.01448490032424,0.847681061254053,12.615215918810796
11.24445758980559,0.6106454888093625,0.6667843867782184,0.08582460291517555,6.0,18.941534305058514,0.6967235549182706,13.35030415929974
7.085473401658307,0.8708236029767633,0.04891050512437304,0.08185473401658307,3.1089494875626964,13.927367008291537,0.5239948145439656,10.190920876036442
9.0,0.82,0.05,0.081,26.0,96.0,0.53,10.0
12.2,0.45,0.49,0.075,3.0,6.0,0.63,10.4
7.8,0.7,0.06,0.079,20.0,35.0,0.69,10.9
10.10033943702674,0.32693613219333617,0.5438383206839983,0.07461277356133277,5.461277356133276,16.461277356133277,0.7745448861559846,11.322894149293292
11.5,0.315,0.54,0.084,5.0,15.0,0.7,9.2
8.0,0.52,0.03,0.07,10.0,35.0,0.57,10.0
6.8,0.57,0.0,0.07200000000000001,32.0,64.0,0.56,11.2
6.8,0.68,0.09,0.068,15.0,29.0,0.52,11.1
9.171387794566838,0.37620406847772037,0.5142775589133678,0.07314163383700516,6.762040684777204,16.237959315222795,0.7447306425012432,12.309632547821762
8.9,0.4,0.51,0.052000000000000005,13.0,27.0,0.9,13.4
7.5,0.55,0.24,0.078,10.0,28.0,0.78,9.5
8.334170095240433,0.30284750793670256,0.4848744857139353,0.09113900317468104,11.056950158734052,24.0,0.6434170095240431,12.094304984126595
8.304968716531995,0.7094411720499373,0.2459624598383939,0.09121739661425346,18.484480393826853,56.9006256693601,0.6175156417340025,10.20993743306399
7.3736555359355105,0.362634446406449,0.30131722320322446,0.07162899823419593,16.7365553593551,24.658611601612247,0.7079033392193469,11.386827767967755
7.472952757405492,0.9639113714041403,0.07453515860868609,0.06152288042936544,19.597784285103508,48.9195568570207,0.5508044314297931,9.671844899957245
6.8,0.41,0.31,0.084,26.0,45.0,0.64,10.1
10.108862436659338,0.49041572152464713,0.39378558860240687,0.08668052405082158,35.0,67.0,0.7850875537929878,11.510065506352698
10.724618775208185,0.6614308116085409,0.5358180122969751,0.07135349862272243,12.035770290213524,47.40715405804271,0.5659284594195729,9.142503920314947
9.2,0.67,0.1,0.091,12.0,48.0,0.54,9.5
7.319122217804881,0.4998537029674801,0.06007314851625996,0.08582340752520319,9.801462970325199,18.0,0.658160926735772,10.862487049552838
8.2,0.35,0.33,0.076,11.0,47.0,0.81,11.0
10.350124760469292,0.4466500319374277,0.707833226875241,0.07483125399217846,37.83374920156431,75.50124760469292,0.8433499680625723,11.98891661343762
6.771785173858782,0.5771785173858782,0.13141074130706087,0.07215979575829218,13.0,28.570537065353044,0.62,11.055805598029565
9.9,0.27,0.49,0.08199999999999999,9.0,17.0,0.52,12.5
10.0,0.43,0.33,0.095,28.0,89.0,0.68,10.0
7.1,0.67,0.0,0.083,18.0,27.0,0.54,9.4
7.024594659759092,0.8533209646807391,0.044344599481931965,0.08124594659759092,3.5655400518068037,13.622973298795465,0.5407364685662495,10.152871662349432
8.3,0.26,0.42,0.08,11.0,27.0,0.8,9.4
7.2,0.37450945669186464,0.40196217323254135,0.0696471629924406,23.274527165406766,42.54905433081353,0.7556885315028796,12.378398385727143
7.867548462615903,0.4373546121522912,0.2756260028013477,0.08122576869204853,5.0,10.32451537384097,0.5886773060761455,10.843033088774932
7.0,0.51,0.09,0.062,4.0,9.0,0.54,10.5
6.974961189143876,0.33750498996721595,0.32499889111839647,0.06275094254936302,4.0,8.0,0.5724950100327841,12.350099799344319
6.8322397064779254,0.7980189156124036,0.029917977985844398,0.07932239706477925,5.0082022014155605,12.661198532389626,0.5936340807185706,10.032649816548702
8.549067796665645,0.8200932203334356,0.01934004237496167,0.07249067796665645,4.688665254167944,14.0,0.5675466101667177,10.595264830418328
11.9,0.43,0.66,0.109,10.0,23.0,0.85,10.4
11.857495012777996,0.6406878740416504,0.491374698141826,0.07163752231125634,6.037501312426843,25.88749606271947,0.5951248293845104,10.384999475029263
7.28760477360756,0.371239522639244,0.305619761319622,0.06388442962468042,15.876047736075602,26.809880659810993,0.7337185679177319,11.34380238680378
8.3775042291837,0.2533743656224452,0.39112478854081506,0.04223726739489657,4.0,10.0,0.7088752114591849,12.533743656224452
6.8,0.63,0.07,0.08900000000000001,11.0,44.0,0.55,10.4
8.148032062464399,0.583921282498576,0.1826457712435918,0.08104567533295359,17.0,44.261418833238395,0.49696064124928796,9.16960641249288
7.135103836673357,0.9554099436823632,0.07107388243487206,0.0860542731432865,11.864896163326643,66.45958465330658,0.5837875395991972,9.454041534669344
7.280828546287968,0.3719171453712032,0.3059585726856016,0.06327456916591712,15.80828546287968,26.9792863428008,0.7357514361136096,11.340414273143985
7.482054625626872,0.3679119446159912,0.3704402769200439,0.0648645739482731,15.0,32.22348143573567,0.8002935179466959,11.90440276920044
10.739133764755314,0.525538318274579,0.6375287969068866,0.08422884346764835,6.0,18.409614489216118,0.7578943337401464,12.898172315833701
10.469840317185028,0.6851311332851137,0.49967502174020173,0.07058323816823381,12.628278332127842,47.52565566642557,0.5647434433357443,9.18397948324895
9.0,0.58,0.25,0.075,9.0,104.0,0.57,9.7
6.6,0.64,0.31,0.083,7.0,49.0,0.68,10.3
5.5690378261561095,0.457634071142054,0.09815141503065966,0.058249526483009746,20.789274308635683,105.6645110671308,0.6345378537576649,12.009889604707459
10.417767818654218,0.689975086636817,0.49228799287885416,0.07042580968430345,12.749377165920425,47.549875433184084,0.5645012456681592,9.192456401614429
7.3141606897559885,0.5239188334883836,0.28794730024985393,0.07034687687257449,7.602634987507303,104.34577106746056,0.5856421598001169,11.435894600499708
